player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized,dnp
Jarace Walker,1641716,2025-03-02,IND vs. CHI,W,9.0,1,3,0.333,1,3,0.333,0,0,0.0,0,0,0,2,0,0,0,0,3,-15,CHI,HOME,Jarace Walker,False
Jarace Walker,1641716,2025-03-04,IND vs. HOU,W,10.0,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,1,1,2,-2,HOU,HOME,Jarace Walker,False
Jarace Walker,1641716,2025-03-06,IND @ ATL,L,25.0,4,9,0.444,0,2,0.0,0,0,0.0,3,4,7,1,0,1,1,1,8,-3,ATL,AWAY,Jarace Walker,False
Jarace Walker,1641716,2025-03-08,IND @ ATL,L,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-12,ATL,AWAY,Jarace Walker,False
Jarace Walker,1641716,2025-03-10,IND @ CHI,L,14.0,2,5,0.4,1,2,0.5,1,2,0.5,0,2,2,2,0,0,1,0,6,6,CHI,AWAY,Jarace Walker,False
Jarace Walker,1641716,2025-03-11,IND vs. MIL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIL,HOME,Jarace Walker,True
Jarace Walker,1641716,2025-03-14,IND @ PHI,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHI,AWAY,Jarace Walker,True
Jarace Walker,1641716,2025-03-15,IND @ MIL,,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIL,AWAY,Jarace Walker,True
Jarace Walker,1641716,2025-03-17,IND @ MIN,W,35.0,5,12,0.417,3,8,0.375,0,0,0.0,1,4,5,1,2,0,5,5,13,2,MIN,AWAY,Jarace Walker,False
Jarace Walker,1641716,2025-03-19,IND vs. DAL,W,6.0,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,0,0,0,0,1,3,-2,DAL,HOME,Jarace Walker,False
Jarace Walker,1641716,2025-03-20,IND vs. BKN,W,10.0,3,6,0.5,1,3,0.333,1,1,1.0,0,0,0,1,0,0,1,0,8,1,BKN,HOME,Jarace Walker,False
Jarace Walker,1641716,2025-03-22,IND vs. BKN,W,7.0,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,1,0,0,1,4,0,1,BKN,HOME,Jarace Walker,False
Jarace Walker,1641716,2025-03-24,IND vs. MIN,W,2.0,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-3,MIN,HOME,Jarace Walker,False
Jarace Walker,1641716,2025-03-26,IND vs. LAL,L,8.0,1,2,0.5,1,1,1.0,2,2,1.0,0,2,2,1,0,0,1,2,5,6,LAL,HOME,Jarace Walker,False
Jarace Walker,1641716,2025-03-27,IND @ WAS,W,25.0,6,10,0.6,4,5,0.8,0,0,0.0,1,4,5,5,0,1,1,4,16,31,WAS,AWAY,Jarace Walker,False
Jarace Walker,1641716,2025-03-29,IND @ OKC,L,27.0,3,8,0.375,2,5,0.4,2,2,1.0,0,4,4,4,1,0,1,2,10,-12,OKC,AWAY,Jarace Walker,False
Jarace Walker,1641716,2025-03-31,IND vs. SAC,W,22.0,6,10,0.6,3,7,0.429,0,0,0.0,0,0,0,2,2,0,1,1,15,-1,SAC,HOME,Jarace Walker,False
Jarace Walker,1641716,2025-04-02,IND vs. CHA,W,22.0,3,8,0.375,3,5,0.6,1,2,0.5,0,6,6,2,0,0,0,1,10,21,CHA,HOME,Jarace Walker,False
Jarace Walker,1641716,2025-04-04,IND vs. UTA,W,14.0,2,3,0.667,1,2,0.5,0,0,0.0,0,7,7,3,0,1,0,1,5,16,UTA,HOME,Jarace Walker,False
Jarace Walker,1641716,2025-04-06,IND @ DEN,W,21.0,4,5,0.8,3,3,1.0,0,0,0.0,0,6,6,1,1,0,0,1,11,1,DEN,AWAY,Jarace Walker,False
Jarace Walker,1641716,2025-04-08,IND vs. WAS,W,5.0,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,2,0,-4,WAS,HOME,Jarace Walker,False
Jarace Walker,1641716,2025-04-10,IND vs. CLE,W,15.0,6,7,0.857,3,4,0.75,0,0,0.0,0,3,3,0,0,0,2,1,15,-8,CLE,HOME,Jarace Walker,False
Jarace Walker,1641716,2025-04-11,IND vs. ORL,L,34.0,6,11,0.545,2,3,0.667,1,1,1.0,2,6,8,3,0,2,5,1,15,-9,ORL,HOME,Jarace Walker,False
Jarace Walker,1641716,2025-04-13,IND @ CLE,W,31.0,5,13,0.385,1,5,0.2,0,0,0.0,0,8,8,5,2,0,0,1,11,-17,CLE,AWAY,Jarace Walker,False
